cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.011519545569505,0.0013646560352769319
40,Li7,"(n,Xt)",0.06855734446700264,0.00016619406036547763
37,Li6,"(n,Xt)",0.1348824195203519,0.0001954185495384365
37,Li7,"(n,Xt)",0.015730895350177507,2.0881338853234855e-05
