cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.007515936449166,0.0010807995263195397
30,Li7,"(n,Xt)",0.0782438661156519,0.00018326754068997194
27,Li6,"(n,Xt)",0.11084531410307126,0.00018834758995273657
27,Li7,"(n,Xt)",0.0178146006203606,2.62850172652274e-05
