cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.2895715286894074,0.0004930447418156435
10,Li7,"(n,Xt)",0.08011979955440093,0.00019732478249788989
6,Li6,"(n,Xt)",0.0009451145088018326,3.551306637609788e-06
6,Li7,"(n,Xt)",0.019931766903547646,2.8584444302086515e-05
