cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0354493836861383,0.001279060078173061
30,Li7,"(n,Xt)",0.0710967969620663,0.00014145742860248523
27,Li6,"(n,Xt)",0.1106824296355509,0.00018232504565899473
27,Li7,"(n,Xt)",0.016685593871240897,2.859012695174441e-05
