enrichment,mean,std. dev.
0.01,0.41216449850846415,0.00037628297454716375
7.5,1.1986710356614416,0.000977138219162911
15.0,1.240811018029758,0.0014204775511985
25.0,1.2624007708663392,0.0010147629004078973
50.0,1.2717036103785446,0.0009709789034670087
75.0,1.2628830480810544,0.0013563154253122232
99.99,1.2473188582507864,0.0010807233308909986
