cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.8174403902707523,0.0012444724748575616
60,Li7,"(n,Xt)",0.03272923266083073,0.00012425858652520246
57,Li6,"(n,Xt)",0.470217324378219,0.0008227370738986042
57,Li7,"(n,Xt)",0.019465775976336495,2.648960213325362e-05
