cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0032180314929957,0.001371391271557783
30,Li7,"(n,Xt)",0.072920073023484,0.0001555161772293365
27,Li6,"(n,Xt)",0.14657816072883778,0.0003945205542439201
27,Li7,"(n,Xt)",0.0181840977418676,2.281471594321996e-05
