cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.08320050839423335,0.00010121530526737424
20,Li7,"(n,Xt)",0.019034456575901436,2.2153138073131988e-05
23,Li6,"(n,Xt)",0.22603848680589606,0.00041018203765449913
23,Li7,"(n,Xt)",0.027188857752944294,3.734040887945263e-05
26,Li6,"(n,Xt)",0.7960053754071569,0.0006394566649948086
26,Li7,"(n,Xt)",0.05361893867232544,0.00011802488198252923
