cell,nuclide,score,mean,std. dev.
170,Li6,"(n,Xt)",0.9280628216122532,0.0010366414003197672
170,Li7,"(n,Xt)",0.021928558198730328,4.9528805773941464e-05
167,Li6,"(n,Xt)",0.32357335005056276,0.0004160091585173576
167,Li7,"(n,Xt)",0.01158704256141495,1.1134186768080877e-05
