enrichment,mean,std. dev.
0.01,0.42817575079496095,0.0005565884884049982
7.5,1.1910344745126153,0.0010893955647300825
15.0,1.225979575349894,0.0011399778255856998
25.0,1.2415756282716306,0.0010872005005545607
50.0,1.2418305796201539,0.0016645860051923095
75.0,1.230772256469329,0.0017184632552821385
99.99,1.210494227656841,0.0015666525979233115
