enrichment,mean,std. dev.
0.01,0.4300642349666729,0.0006881634655489634
7.5,1.1834521639883224,0.0012919733679110006
15.0,1.2180261693843073,0.0010509521342988797
25.0,1.232345348507877,0.0013557128942852715
50.0,1.2317627355995946,0.0011130627923958442
75.0,1.2193471674513934,0.001316275146847994
99.99,1.1989295374403468,0.0015815943188811229
