enrichment,mean,std. dev.
0.01,0.4288392146459843,0.00043799508253834725
7.5,1.1974052523526022,0.0012448065667165795
15.0,1.230755451656549,0.0016221554193216802
25.0,1.2483481287238298,0.0010582809445601974
50.0,1.249901158320923,0.00123973380525938
75.0,1.2391930681506174,0.0013119260851683242
99.99,1.2215074564839998,0.001786143770793443
