enrichment,mean,std. dev.
0.01,0.4294464545254704,0.0005240222040827495
7.5,1.191104281423313,0.0010988620935670395
15.0,1.2260040471956977,0.001144074995857363
25.0,1.241609675238886,0.0010823491226158687
50.0,1.2418678962003054,0.001669247663713362
75.0,1.2308153114151057,0.001721255304825092
99.99,1.2105177256684307,0.0015734195381670705
