enrichment,mean,std. dev.
0.01,0.4301568224111533,0.0004815391306047398
7.5,1.2031338910974543,0.0011993667735470301
15.0,1.2376287528155288,0.0009818476241451183
25.0,1.2562597269127296,0.0008525044082406689
50.0,1.260034351951626,0.0014279405924036575
75.0,1.2481491479686289,0.0013842992540810189
99.99,1.2313042559038527,0.001442335496072473
