cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.3220538510252986,0.0004499458848937,0.01
10,Li7,"(n,Xt)",0.0859864071361058,0.0002087747036494,0.01
6,Li6,"(n,Xt)",0.0008526290280764,1.7117427269974578e-06,0.01
6,Li7,"(n,Xt)",0.0206225684881713,3.262483965543029e-05,0.01
20,Li6,"(n,Xt)",1.022248656524425,0.00120375918753,7.5
20,Li7,"(n,Xt)",0.0791159082532292,0.0002007896630709,7.5
17,Li6,"(n,Xt)",0.0826568867820191,0.0001182346031142,7.5
17,Li7,"(n,Xt)",0.0190932997736807,2.9053619594844352e-05,7.5
30,Li6,"(n,Xt)",1.0372909728823905,0.0009642406916171,15.0
30,Li7,"(n,Xt)",0.072320737626312,0.0001699947766301,15.0
27,Li6,"(n,Xt)",0.1104433289760347,0.0001638477000952,15.0
27,Li7,"(n,Xt)",0.0175578339322622,2.6389463073466512e-05,15.0
37,Li7,"(n,Xt)",0.0155016131468705,2.0820213228394787e-05,25.0
37,Li6,"(n,Xt)",0.1347813282071135,0.0003031055574266,25.0
40,Li7,"(n,Xt)",0.0633866472813065,0.0001455095150931,25.0
40,Li6,"(n,Xt)",1.0425757988479727,0.0007773971575243,25.0
50,Li6,"(n,Xt)",1.033200719302735,0.0013795976871356,50.0
50,Li7,"(n,Xt)",0.0415212175417836,9.215361282167648e-05,50.0
47,Li6,"(n,Xt)",0.1749233178284125,0.0003303736196664,50.0
47,Li7,"(n,Xt)",0.0103588937654033,1.450468284341374e-05,50.0
60,Li6,"(n,Xt)",1.0197095902582505,0.0013390014107725,75.0
60,Li7,"(n,Xt)",0.0203959819550049,4.142818581941473e-05,75.0
57,Li6,"(n,Xt)",0.2028138739306154,0.0003750977152084,75.0
57,Li7,"(n,Xt)",0.0051941041318308,7.208657149503778e-06,75.0
70,Li6,"(n,Xt)",1.0062899170297654,0.0014209816940367,99.99
70,Li7,"(n,Xt)",8.025574536197682e-06,1.684299020397227e-08,99.99
67,Li6,"(n,Xt)",0.2249893348029578,0.000267063193465,99.99
67,Li7,"(n,Xt)",2.081747392744745e-06,2.948504123680524e-09,99.99
