enrichment,mean,std. dev.
0.01,0.4295154556776521,0.0004970970593781214
7.5,1.203114751333354,0.001226448614718181
15.0,1.2376128734169993,0.0009930764361515852
25.0,1.2562453874832633,0.0008472460207821906
50.0,1.2600041484383344,0.00142166774638164
75.0,1.2481135502757015,0.0013911834290716283
99.99,1.231289359154652,0.0014458602022268659
