enrichment,mean,std. dev.
0.01,0.4300223124408703,0.0005108771144003578
7.5,1.1910714546603711,0.0010600293854320909
15.0,1.226059910325064,0.0011559435805700287
25.0,1.2416068793617052,0.0010799557313730423
50.0,1.2418755085484372,0.0016670897866994246
75.0,1.2308249060957421,0.0017221989401364224
99.99,1.2105269867366628,0.0015662823132572036
