enrichment,mean,std. dev.
0.01,0.4282166006149158,0.0005131299566921894
7.5,1.2030532565058574,0.001217470011811256
15.0,1.237537863188479,0.0010040055787886263
25.0,1.2562103205981934,0.0008435035542463156
50.0,1.2600113850528618,0.0014187930259632212
75.0,1.2481107707757155,0.0013947722638551166
99.99,1.231296601814029,0.0014381252035582956
