enrichment,mean,std. dev.
0.01,0.42888062344955824,0.0005413117376172025
7.5,1.1910454897414484,0.0010754656511770813
15.0,1.2259875777486793,0.0011422837336868689
25.0,1.2415428367396149,0.0010743911370262947
50.0,1.241871783131552,0.0016632061958461067
75.0,1.230809599806045,0.0017149800049113414
99.99,1.210505424064182,0.0015665921110291435
