enrichment,mean,std. dev.
0.01,0.4288484372695172,0.000501116984783842
7.5,1.2031065956722804,0.0012134933017732242
15.0,1.2376049603165107,0.000992959369473721
25.0,1.2562180970439458,0.0008489865271664012
50.0,1.2600358085248127,0.001424747684367576
75.0,1.248139116602637,0.0013974478651493489
99.99,1.2312911299237441,0.0014370121373182296
