cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0154798903279478,0.0013635710993113832
40,Li7,"(n,Xt)",0.05741699009987865,0.00013217550335575264
37,Li6,"(n,Xt)",0.14329769383050242,0.0002929016341991994
37,Li7,"(n,Xt)",0.015326549573477882,1.6977012531268643e-05
