cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9906884838218687,0.0013814111513006065
60,Li7,"(n,Xt)",0.018478939576636877,4.5126179234073175e-05
57,Li6,"(n,Xt)",0.22054849177031005,0.0004262121332604338
57,Li7,"(n,Xt)",0.0051367611453280015,5.514946131998617e-06
