cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9032395282056875,0.0008969841780036419
50,Li7,"(n,Xt)",0.0426346269286467,8.53407374355194e-05
47,Li6,"(n,Xt)",0.36387982422158616,0.0007792151118402401
47,Li7,"(n,Xt)",0.019717069719504543,2.5655725002417785e-05
