enrichment,mean,std. dev.
0.01,1.091332175693636,0.0012647168301795331
7.5,1.1987462009774097,0.0012924840157131933
15.0,1.2300345290333434,0.0012489801293260995
25.0,1.2453775870458743,0.001058668900869156
50.0,1.2512520360755528,0.0011724664915489188
75.0,1.2468052720908978,0.0016635957188114846
99.99,1.2327668035498722,0.0014444742787697435
