cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.9654809603226844,0.0009801776780822,0.01
10,Li7,"(n,Xt)",0.0850146417950998,0.0001802328550473,0.01
6,Li6,"(n,Xt)",0.0505006924088658,9.881059678741624e-05,0.01
6,Li7,"(n,Xt)",0.0232900578621983,3.09870940561927e-05,0.01
20,Li6,"(n,Xt)",1.0202208851810095,0.0010556700703171,7.5
20,Li7,"(n,Xt)",0.0800707604427073,0.0001696750472691,7.5
17,Li6,"(n,Xt)",0.0913621720630069,0.0002722666596921,7.5
17,Li7,"(n,Xt)",0.0220407673599148,3.16524159552366e-05,7.5
30,Li6,"(n,Xt)",1.0311695376005852,0.0006515546685563,15.0
30,Li7,"(n,Xt)",0.0751620304045,0.0001664741916624,15.0
27,Li6,"(n,Xt)",0.1148046558703492,0.0002183413970112,15.0
27,Li7,"(n,Xt)",0.0207877748441235,2.82207597882953e-05,15.0
37,Li7,"(n,Xt)",0.0191101785620846,2.588148588194189e-05,25.0
37,Li6,"(n,Xt)",0.1369510553540013,0.0001687691637028,25.0
40,Li7,"(n,Xt)",0.0686147179812541,0.0001590379471883,25.0
40,Li6,"(n,Xt)",1.03272839125818,0.0011110747005986,25.0
50,Li6,"(n,Xt)",1.022057802653798,0.0007891092504569,50.0
50,Li7,"(n,Xt)",0.052660846721424,0.0001240206808988,50.0
47,Li6,"(n,Xt)",0.1763973747682416,0.0002471518555109,50.0
47,Li7,"(n,Xt)",0.0149003202677749,1.9081405185457688e-05,50.0
60,Li6,"(n,Xt)",1.0122940630905986,0.0007615100456714,75.0
60,Li7,"(n,Xt)",0.0370940457590701,8.988771066947306e-05,75.0
57,Li6,"(n,Xt)",0.2042620220626665,0.0003291584186859,75.0
57,Li7,"(n,Xt)",0.0106597872806127,1.331908339398226e-05,75.0
70,Li6,"(n,Xt)",1.0013053078404242,0.0011078020788068,99.99
70,Li7,"(n,Xt)",0.0219206401425581,5.384868324395485e-05,99.99
67,Li6,"(n,Xt)",0.2264062362365201,0.0004655615505202,99.99
67,Li7,"(n,Xt)",0.0063954004689188,7.824149403704015e-06,99.99
