enrichment,mean,std. dev.
0.01,1.1232882140793927,0.0014867456525044715
7.5,1.1918481390881914,0.0014052925025386988
15.0,1.2146343415978764,0.0014847210738502237
25.0,1.2290419525179255,0.001089144100786832
50.0,1.2395204023709219,0.0013859084527076313
75.0,1.236984802319877,0.0014970272051116943
99.99,1.2292071599531338,0.0016365003722261459
