enrichment,mean,std. dev.
0.01,1.1873702116109337,0.001156670224538548
7.5,1.1873702116109355,0.0011566702245439239
15.0,1.187370211610933,0.0011566702245600045
25.0,1.18737021161093,0.0011566702245387108
50.0,1.1873702116109333,0.0011566702245385742
75.0,1.1873702116109344,0.0011566702245334748
99.99,1.1873702116109341,0.001156670224549231
