enrichment,mean,std. dev.
0.01,1.1242863523888484,0.0010019759960621045
7.5,1.2136945850466385,0.0011037934265272554
15.0,1.2419239987195578,0.0007076061895849912
25.0,1.25740434315552,0.0011353118253962376
50.0,1.2660163444112387,0.0008363747235262343
75.0,1.2643099181929478,0.0008345657629942141
99.99,1.256027584688421,0.0012028856558843986
