enrichment,mean,std. dev.
0.01,1.0213119390062488,0.0013829717939414514
7.5,1.237153415979597,0.0007588654426742625
15.0,1.274569007779,0.001109817693543196
25.0,1.2927211744944191,0.0009652314817248579
50.0,1.3012551498563572,0.0013873864184177538
75.0,1.2973991370691043,0.001330668880377953
99.99,1.2852934656199384,0.0013411433501409374
