enrichment,mean,std. dev.
0.01,1.1255928898314522,0.0010503900950454633
7.5,1.1255928898314527,0.0010503900950570367
15.0,1.1255928898314485,0.0010503900950394847
25.0,1.1255928898314453,0.0010503900950629588
50.0,1.1255928898314527,0.0010503900950573346
75.0,1.1255928898314491,0.0010503900950394576
99.99,1.1255928898314524,0.0010503900950513216
