enrichment,mean,std. dev.
0.01,1.1396581943705382,0.0007798663572946759
7.5,1.2110344368382695,0.0008915122969096904
15.0,1.2352377517989226,0.001396225478590537
25.0,1.250279529610705,0.0010990900118108152
50.0,1.2629808664884075,0.0010644682463327262
75.0,1.2598366583544485,0.0012689385936075347
99.99,1.2527910336727246,0.0008854530796597238
