enrichment,mean,std. dev.
0.01,1.1355667249792332,0.0012443915046908495
7.5,1.2272933652470863,0.0013236831079375788
15.0,1.256131122491546,0.0012287590805350938
25.0,1.2730767963407696,0.0014148117389789511
50.0,1.2875657054728433,0.0012041673164934147
75.0,1.2848073311562895,0.0017426816447566854
99.99,1.2781292340084598,0.001527105308343154
