enrichment,mean,std. dev.
0.01,0.9904280676827142,0.0007773157978856361
7.5,1.189616773655549,0.0018476596275407786
15.0,1.2238861940840475,0.0015460689065100615
25.0,1.2379070130168675,0.0018846982156144282
50.0,1.2410888591315965,0.0013643026611457497
75.0,1.2322707973516993,0.0012261093528453833
99.99,1.2138097539514088,0.0011822883987665565
