enrichment,mean,std. dev.
0.01,1.0706091234560045,0.0012132989356701516
7.5,1.2188223299505063,0.0010427780779553501
15.0,1.2547725712045021,0.0011193130629807218
25.0,1.270268637759758,0.0011563994865818258
50.0,1.2775525431366654,0.001154679253144735
75.0,1.2707981167330913,0.0010360281014954592
99.99,1.2615746352729862,0.001246141794995275
