enrichment,mean,std. dev.
0.01,1.0471673002078794,0.0011514234443156161
7.5,1.1856703285354966,0.0007472048239735832
15.0,1.2164158454140632,0.001157662988314796
25.0,1.232116214551857,0.0014751709276290196
50.0,1.2341620485993479,0.0017962347963195937
75.0,1.224768724017984,0.001396624745497617
99.99,1.2107930768232111,0.001328815817222784
