enrichment,mean,std. dev.
0.01,1.0607195978525705,0.0013877374140100801
7.5,1.2034304198894832,0.001202812826848524
15.0,1.2363845775180067,0.001570916834569378
25.0,1.2509464296071535,0.001173765247584662
50.0,1.2569118031336683,0.0014702046015565866
75.0,1.2503420497891187,0.001618838135814264
99.99,1.2371121435482717,0.0014699823831401959
