enrichment,mean,std. dev.
0.01,1.1466208160950042,0.001478655819536381
7.5,1.1466208160950055,0.0014786558195196769
15.0,1.146620816094997,0.0014786558195444904
25.0,1.1466208160950073,0.0014786558195236314
50.0,1.1466208160949949,0.0014786558195318078
75.0,1.1466208160950033,0.001478655819531998
99.99,1.146620816095002,0.0014786558195404047
