enrichment,mean,std. dev.
0.01,1.1062296303864272,0.0012527877319135424
7.5,1.2161927373488515,0.0009582863581804994
15.0,1.2449812960321889,0.0010047801336986577
25.0,1.263958488036873,0.0009051772797235071
50.0,1.2702778639478838,0.0008556576580789209
75.0,1.2674107208456447,0.0015716770677013825
99.99,1.257057976419854,0.0010405570483910955
