enrichment,mean,std. dev.
0.01,1.093757914597843,0.0008324593427454129
7.5,1.1793419049390463,0.001047487368839751
15.0,1.2043978271484006,0.000562317120576954
25.0,1.218486429289056,0.0010817025218951264
50.0,1.2234697614406311,0.001323586788640443
75.0,1.2177197297977076,0.0012890764077421193
99.99,1.2053448686086206,0.001576055998185683
