enrichment,mean,std. dev.
0.01,1.0032565999219774,0.001024478196703274
7.5,1.2064232356928488,0.0012688700724663546
15.0,1.2413063112323552,0.0010493780380888154
25.0,1.259242415756328,0.0014727275354725951
50.0,1.2631410788566946,0.0012319362498364253
75.0,1.2551548599536426,0.0013676976910957873
99.99,1.2402715682403205,0.001044330912823072
