enrichment,mean,std. dev.
0.01,1.107183780158792,0.0008285088399199348
7.5,1.1744556824120627,0.000803184623026239
15.0,1.197944107382357,0.0011029746631728032
25.0,1.211261889568835,0.0006630893866147312
50.0,1.2186796092774246,0.0009071905390212877
75.0,1.2125081507100344,0.0007456974901063039
99.99,1.2024301642723356,0.0011029084556467765
