cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.8737132768427152,0.0009955865691888,0.01
10,Li7,"(n,Xt)",0.0854877307154993,0.0002304904791857,0.01
6,Li6,"(n,Xt)",0.022767678687568,6.573199136565208e-05,0.01
6,Li7,"(n,Xt)",0.0212879136761949,3.0272150355056656e-05,0.01
20,Li6,"(n,Xt)",1.0224558665430965,0.0012328726959278,7.5
20,Li7,"(n,Xt)",0.0792046508503522,0.0002230809711214,7.5
17,Li6,"(n,Xt)",0.0849331236245115,0.000198417827885,7.5
17,Li7,"(n,Xt)",0.0198295946748887,3.0354939259072223e-05,7.5
30,Li6,"(n,Xt)",1.037869665602507,0.000997440114243,15.0
30,Li7,"(n,Xt)",0.0728996691314485,0.0001960450514017,15.0
27,Li6,"(n,Xt)",0.1121775331784545,0.0002590403180448,15.0
27,Li7,"(n,Xt)",0.0183594433199453,2.7783750110376667e-05,15.0
37,Li7,"(n,Xt)",0.0163985314410975,2.2716705453882977e-05,25.0
37,Li6,"(n,Xt)",0.1358897882630684,0.0001384809103308,25.0
40,Li7,"(n,Xt)",0.0645929933147143,0.0001672795054574,25.0
40,Li6,"(n,Xt)",1.0423611027374478,0.0014564514923472,25.0
50,Li6,"(n,Xt)",1.030960584134004,0.0011717251380793,50.0
50,Li7,"(n,Xt)",0.0444043926647434,0.0001172811475218,50.0
47,Li6,"(n,Xt)",0.176298332180079,0.0003615472937739,50.0
47,Li7,"(n,Xt)",0.011477769877868,1.5994100625533486e-05,50.0
60,Li6,"(n,Xt)",1.0192541524479533,0.0013437887656492,75.0
60,Li7,"(n,Xt)",0.0248209678941554,6.317150673024354e-05,75.0
57,Li6,"(n,Xt)",0.2045416355953343,0.0002465051465194,75.0
57,Li7,"(n,Xt)",0.0065381040161999,8.56160152236205e-06,75.0
70,Li6,"(n,Xt)",1.0065940699349063,0.0009766217025967,99.99
70,Li7,"(n,Xt)",0.0058621524344067,1.3717996269234278e-05,99.99
67,Li6,"(n,Xt)",0.2262425788572231,0.0003696546133706,99.99
67,Li7,"(n,Xt)",0.0015727670137843,2.0949671078627607e-06,99.99
