cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.987495414946378,0.0012749188353078,0.01
10,Li7,"(n,Xt)",0.0813345231196985,0.0001372652408205,0.01
6,Li6,"(n,Xt)",0.0583646585961488,0.0001244002732377,0.01
6,Li7,"(n,Xt)",0.0239254325583867,2.8818776049941944e-05,0.01
20,Li6,"(n,Xt)",1.0282560802285814,0.0014295925081709,7.5
20,Li7,"(n,Xt)",0.0770546487481062,0.0001421172030846,7.5
17,Li6,"(n,Xt)",0.0957786509294192,0.0001325124551912,7.5
17,Li7,"(n,Xt)",0.0227493748907882,2.7462716283206422e-05,7.5
30,Li6,"(n,Xt)",1.0381997604918471,0.0012852038358008,15.0
30,Li7,"(n,Xt)",0.0727250564644944,0.000125946305922,15.0
27,Li6,"(n,Xt)",0.1188567156357758,0.0002472709795615,15.0
27,Li7,"(n,Xt)",0.0215713313289491,2.612127767877391e-05,15.0
37,Li7,"(n,Xt)",0.0199929062843463,2.280675270148342e-05,25.0
37,Li6,"(n,Xt)",0.1413981979668835,0.000226395624879,25.0
40,Li7,"(n,Xt)",0.066999244943079,0.000123326568192,25.0
40,Li6,"(n,Xt)",1.0398488454280628,0.000993182675089,25.0
50,Li6,"(n,Xt)",1.0341156725959313,0.0011569886194999,50.0
50,Li7,"(n,Xt)",0.0529002688611999,0.0001130193784599,50.0
47,Li6,"(n,Xt)",0.1813332488422921,0.0003612057802244,50.0
47,Li7,"(n,Xt)",0.0160271440575916,1.6536257612377274e-05,50.0
60,Li6,"(n,Xt)",1.0199124182329418,0.0011862783299885,75.0
60,Li7,"(n,Xt)",0.0391746761709398,9.322887721866428e-05,75.0
57,Li6,"(n,Xt)",0.2097300028552236,0.0003781405916069,75.0
57,Li7,"(n,Xt)",0.0120433696747082,1.181599200622672e-05,75.0
70,Li6,"(n,Xt)",1.0090462689413804,0.0010413555333047,99.99
70,Li7,"(n,Xt)",0.0257448602663297,5.409130040550683e-05,99.99
67,Li6,"(n,Xt)",0.2327479464878685,0.0003968354991552,99.99
67,Li7,"(n,Xt)",0.0080274844864162,6.505449160624781e-06,99.99
