enrichment,mean,std. dev.
0.01,1.1084494934339006,0.001170540419551931
7.5,1.1968567974868032,0.0011937203476617237
15.0,1.2230879908214352,0.0010206948821565981
25.0,1.2369706149544735,0.0013355083252093215
50.0,1.2436231919975376,0.0012577961949735257
75.0,1.2409836997930308,0.0014048334986126753
99.99,1.2298847539707198,0.001510060418187383
