cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.8610389091786377,0.001552497147482577
70,Li7,"(n,Xt)",0.11507462169970936,0.00025448376200904236
67,Li6,"(n,Xt)",0.12586825299577395,0.0003766858093132589
67,Li7,"(n,Xt)",0.037478517563875345,4.6162639762091966e-05
