cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9458859485228779,0.0010305533078002714
30,Li7,"(n,Xt)",0.09732750305602797,0.00018051933985879765
27,Li6,"(n,Xt)",0.09718196815568587,7.99873425722409e-05
27,Li7,"(n,Xt)",0.023671701853596214,1.8604139990506427e-05
