cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9360722461606972,0.0011617012308482045
70,Li7,"(n,Xt)",0.04553715193813475,9.989800830655659e-05
67,Li6,"(n,Xt)",0.1772127560414172,0.00039935212433567105
67,Li7,"(n,Xt)",0.011557957163841627,9.395261943527206e-06
