cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07995801478732029,0.00010715586399347065
20,Li7,"(n,Xt)",0.019034460645590542,2.352337904835416e-05
23,Li6,"(n,Xt)",0.5330646113165901,0.0005759253338189701
23,Li7,"(n,Xt)",0.058975116505016724,7.240281528459767e-05
26,Li6,"(n,Xt)",0.4789391239553664,0.0006435342258519222
26,Li7,"(n,Xt)",0.020539424624494672,4.6199978078915916e-05
