cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.2413368834578686,0.0011096696005549165
30,Li7,"(n,Xt)",0.016098199846964492,2.7979650507827005e-05
27,Li6,"(n,Xt)",0.08875860569734015,0.00017105899259621033
27,Li7,"(n,Xt)",0.006260052280926335,7.138081495076648e-06
