cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843025373292204,0.0012343771667082276
60,Li7,"(n,Xt)",0.020560329564596313,4.0705682866660296e-05
57,Li6,"(n,Xt)",0.2526479029018761,0.0005605374204963478
57,Li7,"(n,Xt)",0.005372278285361689,6.737273560331973e-06
