cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3030923730590554,0.0003283999761125039
10,Li7,"(n,Xt)",0.08668541848575176,0.00018182176093980363
6,Li6,"(n,Xt)",0.0010286092209343379,2.7429049645876395e-06
6,Li7,"(n,Xt)",0.021358097742722883,2.5993390399798718e-05
