cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9959813650104383,0.0008452379127192221
50,Li7,"(n,Xt)",0.04184579864433437,8.005440691911379e-05
47,Li6,"(n,Xt)",0.22315238618525815,0.0004709538188237879
47,Li7,"(n,Xt)",0.010724060538514041,1.2911016547400905e-05
