cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9883728842280151,0.0009255440677870883
20,Li7,"(n,Xt)",0.07976514547309842,0.00018948800622235222
17,Li6,"(n,Xt)",0.1107667132922173,0.00024833527921656683
17,Li7,"(n,Xt)",0.019766292668110835,2.4313834076900448e-05
