cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0058652805233028,0.0013084582507639025
30,Li7,"(n,Xt)",0.07550155094281977,0.0001519787934704692
27,Li6,"(n,Xt)",0.1285921625257143,0.0002198019091979992
27,Li7,"(n,Xt)",0.018015934093510225,2.512930706727198e-05
