cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.007812701153038,0.001141363573756672
40,Li7,"(n,Xt)",0.06614471373522554,0.00012938225525082519
37,Li6,"(n,Xt)",0.1556326925488378,0.0002764667485830812
37,Li7,"(n,Xt)",0.01591123643322089,1.893131024311829e-05
