cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.8822617793407641,0.0007956203954899844
30,Li7,"(n,Xt)",0.042263820546864186,9.204940927746598e-05
27,Li6,"(n,Xt)",0.3867450478925575,0.0007806943493595723
27,Li7,"(n,Xt)",0.020236704224473254,3.061341552414561e-05
