cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.013787806608716,0.001268800041033042
30,Li7,"(n,Xt)",0.07369266152470946,0.00017152350692860102
27,Li6,"(n,Xt)",0.10303722955972872,0.00025345762569252157
27,Li7,"(n,Xt)",0.017606824795976674,2.195824243939022e-05
