cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9952589668293939,0.00116109076475028
70,Li7,"(n,Xt)",8.174004833704322e-06,1.6499296279813257e-08
67,Li6,"(n,Xt)",0.2182840923929538,0.0004077409268812105
67,Li7,"(n,Xt)",2.0863152327488343e-06,2.3814626745650058e-09
