cell,nuclide,score,mean,std. dev.
228,Li6,"(n,Xt)",0.07143928316436557,8.673594619412155e-05
228,Li7,"(n,Xt)",0.008908401118285185,8.794513935100199e-06
231,Li6,"(n,Xt)",1.1808026818870545,0.001165859243885792
231,Li7,"(n,Xt)",0.024398812212917596,4.325256955994405e-05
234,Li6,"(n,Xt)",0.006914721864992329,0.00010382886222686637
234,Li7,"(n,Xt)",5.957389978049991e-06,6.071614723887577e-07
