cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0078484349935297,0.0011293846919722573
40,Li7,"(n,Xt)",0.06614579331683258,0.0001290420662811256
37,Li6,"(n,Xt)",0.1556296464410872,0.0002757389969496925
37,Li7,"(n,Xt)",0.015911048264152218,1.8874956864864906e-05
