cell,nuclide,score,mean,std. dev.
33,Li6,"(n,Xt)",0.09026037064805625,0.0001674196617753224
33,Li7,"(n,Xt)",0.018500785038541932,2.5283518801312076e-05
36,Li6,"(n,Xt)",1.067348143888003,0.0012968294516535364
36,Li7,"(n,Xt)",0.06644193645911538,0.00010042901004436795
39,Li6,"(n,Xt)",0.0005175966989567566,3.255181612647257e-05
39,Li7,"(n,Xt)",6.8218875600530425e-06,9.469548729325386e-07
