cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9861552230011551,0.0009607107200038812
70,Li7,"(n,Xt)",8.253930726979108e-06,2.0620991518058688e-08
67,Li6,"(n,Xt)",0.23269920846340275,0.0005668857875413738
67,Li7,"(n,Xt)",2.075533472781439e-06,2.9432966215086953e-09
