cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3067545393376922,0.0003877996756738836
10,Li7,"(n,Xt)",0.08975135384630216,0.00018682648236079564
6,Li6,"(n,Xt)",0.0009424509233869535,4.530531516984357e-06
6,Li7,"(n,Xt)",0.02116450355326021,2.9600881163898322e-05
