cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.007195142150659,0.0014987696580661992
20,Li7,"(n,Xt)",0.07682074087892725,0.00014031741853647874
17,Li6,"(n,Xt)",0.09704796188793938,0.00022977983502548945
17,Li7,"(n,Xt)",0.0186645877799011,2.704474218918589e-05
